run,seed,step,hazard,alpha,pL_d3,pL_d5,pL_d7
2,6545,141,0.10002046321400279,1.4444377524404217,0.08001637057120224,0.04000818528560112,0.02000409264280056
2,6545,142,0.16570983721375682,1.4489300505778742,0.13256786977100546,0.06628393488550273,0.033141967442751365
2,6545,143,0.12322889653681172,1.4532427826807495,0.09858311722944939,0.049291558614724694,0.024645779307362347
2,6545,144,0.156704219493277,1.4573742237137033,0.1253633755946216,0.0626816877973108,0.0313408438986554
2,6545,145,0.14179455866573276,1.4613227211554187,0.11343564693258622,0.05671782346629311,0.028358911733146554
2,6545,146,0.14239516494529875,1.4650866956595545,0.11391613195623901,0.056958065978119504,0.028479032989059752
2,6545,147,0.16700487193636407,1.4686646416865048,0.13360389754909127,0.06680194877454564,0.03340097438727282
2,6545,148,0.15595483855046893,1.472055128105559,0.12476387084037516,0.06238193542018758,0.03119096771009379
2,6545,149,0.11647377708114721,1.4752567987673508,0.09317902166491777,0.04658951083245889,0.023294755416229444
2,6545,150,0.12327544836187246,1.4782683730463129,0.09862035868949798,0.04931017934474899,0.024655089672374494
2,6545,151,0.1260233348604888,1.481088646352883,0.10081866788839106,0.05040933394419553,0.025204666972097764
2,6545,152,0.13575687804926453,1.483716490615338,0.10860550243941164,0.05430275121970582,0.02715137560985291
2,6545,153,0.16036016734914746,1.4861508547310174,0.12828813387931798,0.06414406693965899,0.032072033469829495
2,6545,154,0.15333324382452262,1.4883907649867294,0.1226665950596181,0.06133329752980905,0.030666648764904526
2,6545,155,0.1420186145632968,1.4904353254482339,0.11361489165063746,0.05680744582531873,0.028403722912659364
2,6545,156,0.1124938876888752,1.4922837183186122,0.08999511015110016,0.04499755507555008,0.02249877753777504
2,6545,157,0.13821367596333142,1.4939352042653562,0.11057094077066515,0.055285470385332575,0.027642735192666287
2,6545,158,0.17513527261628156,1.4953891227161114,0.14010821809302526,0.07005410904651263,0.035027054523256315
2,6545,159,0.15338806507709818,1.4966448921228799,0.12271045206167855,0.061355226030839274,0.030677613015419637
2,6545,160,0.1316345332918997,1.4977020101946414,0.10530762663351977,0.05265381331675988,0.02632690665837994
2,6545,161,0.16062346534208807,1.4985600540982646,0.12849877227367046,0.06424938613683523,0.032124693068417615
2,6545,162,0.13678425451645038,1.4992186806276273,0.1094274036131603,0.05471370180658015,0.027356850903290077
2,6545,163,0.13412487202515372,1.4996776263408984,0.10729989762012299,0.05364994881006149,0.026824974405030746
2,6545,164,0.15722174550464593,1.4999367076659134,0.12577739640371674,0.06288869820185837,0.031444349100929185
2,6545,165,0.14467369945387382,1.4999958209735957,0.11573895956309906,0.05786947978154953,0.028934739890774764
2,6545,166,0.1372708871909436,1.4998549426194108,0.10981670975275488,0.05490835487637744,0.02745417743818872
2,6545,167,0.12436826104139281,1.4995141289528215,0.09949460883311426,0.04974730441655713,0.024873652208278564
2,6545,168,0.14212744105623887,1.4989735162947504,0.1137019528449911,0.05685097642249555,0.028425488211247775
2,6545,169,0.1621996241429217,1.4982333208830538,0.12975969931433737,0.06487984965716868,0.03243992482858434
2,6545,170,0.14167243227367618,1.4972938387860255,0.11333794581894095,0.056668972909470476,0.028334486454735238
2,6545,171,0.10649192588976159,1.4961554457839803,0.08519354071180928,0.04259677035590464,0.02129838517795232
2,6545,172,0.15035357681366787,1.4948185972189378,0.12028286145093431,0.060141430725467154,0.030070715362733577
2,6545,173,0.10800865913674755,1.4932838278125007,0.08640692730939804,0.04320346365469902,0.02160173182734951
2,6545,174,0.11570340923086501,1.4915517514519707,0.09256272738469201,0.046281363692346006,0.023140681846173003
2,6545,175,0.11895001634443168,1.4896230609447938,0.09516001307554535,0.047580006537772675,0.023790003268886337
2,6545,176,0.10216246340083765,1.487498527741459,0.08172997072067012,0.04086498536033506,0.02043249268016753
2,6545,177,0.11544149603360578,1.4851790016269246,0.09235319682688463,0.046176598413442314,0.023088299206721157
2,6545,178,0.12350390524378464,1.482665410380703,0.09880312419502772,0.04940156209751386,0.02470078104875693
2,6545,179,0.09727691566578206,1.4799587594057824,0.07782153253262565,0.038910766266312825,0.019455383133156413
2,6545,180,0.139005352677326,1.477060131326468,0.1112042821418608,0.0556021410709304,0.0278010705354652
2,6545,181,0.13362849280585978,1.4739706855553358,0.10690279424468783,0.05345139712234392,0.02672569856117196
2,6545,182,0.1294830034722231,1.4706916578295108,0.10358640277777849,0.051793201388889244,0.025896600694444622
2,6545,183,0.09202822010349235,1.4672243597163548,0.07362257608279388,0.03681128804139694,0.01840564402069847
2,6545,184,0.10255443559157741,1.4635701780888868,0.08204354847326194,0.04102177423663097,0.020510887118315484
2,6545,185,0.08644640231448918,1.4597305745710418,0.06915712185159134,0.03457856092579567,0.017289280462897835
2,6545,186,0.04614827255232981,1.4557070849530225,0.03691861804186385,0.018459309020931926,0.009229654510465963
2,6545,187,0.05403535226892007,1.4515013185770351,0.043228281815136056,0.021614140907568028,0.010807070453784014
2,6545,188,0.12102800125168592,1.4471149576935605,0.09682240100134874,0.04841120050067437,0.024205600250337186
2,6545,189,0.08427233256650864,1.442549756788455,0.06741786605320692,0.03370893302660346,0.01685446651330173
2,6545,190,0.13076672538786838,1.4378075418812193,0.10461338031029471,0.052306690155147356,0.026153345077573678
2,6545,191,0.11203290346382701,1.4328902097945937,0.08962632277106161,0.044813161385530806,0.022406580692765403
2,6545,192,0.11141533372222463,1.4277997273958358,0.0891322669777797,0.04456613348888985,0.022283066744444927
2,6545,193,0.08111518445722148,1.42253813081004,0.06489214756577719,0.03244607378288859,0.016223036891444297
2,6545,194,0.08373934510553765,1.4171075246056941,0.06699147608443012,0.03349573804221506,0.01674786902110753
2,6545,195,0.051079933771888866,1.4115100809528578,0.040863947017511094,0.020431973508755547,0.010215986754377774
2,6545,196,0.0894391494994682,1.4057480387543766,0.07155131959957456,0.03577565979978728,0.01788782989989364
2,6545,197,0.10283087320711568,1.399823702750287,0.08226469856569255,0.04113234928284627,0.020566174641423136
2,6545,198,0.030064473506908766,1.3937394425960086,0.024051578805527014,0.012025789402763507,0.006012894701381753
2,6545,199,0.07718151642116713,1.38749769191449,0.06174521313693371,0.030872606568466854,0.015436303284233427
